6272,1,653.338,417.836
6273,1,665.487,418.249
6274,1,665.464,418.141
6275,1,665.674,430.835
6276,1,665.7,417.977
6277,1,665.905,424.513
6278,1,672.22,424.165
6279,1,678.584,430.481
6280,1,679.183,417.465
6281,1,692.004,424.001
6282,1,697.759,424.711
6283,1,691.52,417.7
6284,1,678.879,418.069
6285,1,665.841,430.796
6286,1,666.138,417.954
6287,1,672.366,424.367
6288,1,672.527,430.548
6289,1,678.625,430.32
6290,1,665.605,417.962
6291,1,672.097,424.139
6292,1,678.725,424.027
6293,1,691.884,411.256
6294,1,710.477,411.354
6295,1,723.845,411.817
6296,1,704.689,417.426
6297,1,691.686,424.216
6298,1,691.277,418
6299,1,685.445,423.988
6300,1,684.879,418.118
6301,1,684.828,417.854
6302,1,678.748,417.962
6303,1,678.866,417.459
6304,1,659.748,424.065
6305,1,652.367,417.887
6306,1,646.41,423.939
6307,1,646.482,424.211
6308,1,640.12,431.098
6309,1,640.553,430.435
6310,1,640.481,424.137
6311,1,646.467,430.999
6312,1,652.841,417.667
6313,1,665.405,424.483
6314,1,685.24,424.426
6315,1,691.799,430.929
6316,1,685.322,430.471
6317,1,691.702,417.928
6318,1,704.512,437.007
6319,1,691.85,417.831
6320,1,691.438,417.585
6321,1,711.194,437.043
6322,1,711.176,424.549
6323,1,717.724,430.466
6324,1,717.414,424.191
6325,1,730.376,424.114
6326,1,763.804,424.219
6327,1,769.446,385.764
6328,1,783.02,392.257
6329,1,838.482,443.961
6330,1,844.547,430.952
6331,1,838.636,450.385
6332,1,824.881,456.498
6333,1,798.272,482.836
6334,1,777.779,469.912
6335,1,724.385,457.013
6336,1,737.69,463.224
6337,0,-1,-1
6338,0,-1,-1
6339,0,-1,-1
6340,0,-1,-1
6341,0,-1,-1
6342,0,-1,-1
6343,0,-1,-1
6344,0,-1,-1
6345,0,-1,-1
6346,0,-1,-1
6347,0,-1,-1
6348,0,-1,-1
6349,0,-1,-1
6350,0,-1,-1
6351,0,-1,-1
6352,0,-1,-1
6353,0,-1,-1
6354,0,-1,-1
6355,0,-1,-1
6356,0,-1,-1
6357,0,-1,-1
6358,0,-1,-1
6359,0,-1,-1
6360,0,-1,-1
6361,0,-1,-1
6362,0,-1,-1
6363,0,-1,-1
6364,0,-1,-1
6365,0,-1,-1
6366,0,-1,-1
6367,0,-1,-1
6368,0,-1,-1
6369,0,-1,-1
6370,0,-1,-1
6371,0,-1,-1
6372,0,-1,-1
6373,0,-1,-1
6374,0,-1,-1
6375,1,614.461,385.746
6376,1,633.464,379.666
6377,1,652.759,385.797
6378,1,633.7,450.088
6379,1,633.554,470.078
6380,1,646.441,508.884
6381,1,627.203,516.074
6382,1,698.767,489.103
6383,1,692.186,482.764
6384,1,704.755,469.522
6385,1,730.803,437.046
6386,1,737.651,469.405
6387,1,717.742,470.078
6388,1,717.793,417.69
6389,1,749.804,410.813
6390,1,736.924,423.793
6391,1,711.114,424.088
6392,1,717.179,417.754
6393,1,710.935,423.829
6394,1,697.838,411.769
6395,1,685.087,411.94
6396,1,678.436,417.434
6397,1,671.823,417.629
6398,1,659.2,424.129
6399,1,659.087,430.799
6400,1,659.177,430.945
6401,1,659.244,431.111
6402,1,659.177,424.762
6403,1,665.754,417.682
6404,1,665.618,411.374
6405,1,659.494,411.354
6406,1,665.341,424.237
6407,1,658.975,424.201
6408,1,652.623,430.263
6409,1,652.49,418.251
6410,1,646.886,430.578
6411,1,653.043,423.973
6412,1,653.217,418.069
6413,1,653.156,411.597
6414,1,653.094,411.771
6415,1,646.525,411.705
6416,1,646.328,411.828
6417,1,646.331,423.834
6418,1,646.561,417.777
6419,1,646.769,418.369
6420,1,659.397,418.315
6421,1,685.222,424.706
6422,1,717.699,437.55
6423,1,789.706,405.012
6424,1,783.516,411.484
6425,1,783.411,404.812
6426,1,770.033,411.128
6427,1,743.503,417.557
6428,1,717.261,417.631
6429,1,704.228,424.516
6430,1,685,411.487
6431,1,665.628,418.19
6432,1,672.197,424.073
6433,1,672.417,418.172
6434,1,665.441,430.468
6435,1,659,437.143
6436,1,652.759,443.661
6437,1,659.008,437.338
6438,1,659.464,443.974
6439,1,659.456,417.705
6440,1,530.033,418.331
6441,1,543.027,430.568
6442,1,562.826,411.236
6443,1,588.506,417.672
6444,1,614.193,423.937
6445,1,620.815,424.373
6446,1,627.192,424.649
6447,1,639.918,424.303
6448,1,646.454,411.843
6449,1,652.48,424.101
6450,1,659.075,424.316
6451,1,653.012,411.761
6452,1,653.33,417.295
6453,1,665.439,418.144
6454,1,665.628,411.843
6455,1,659.5,424.339
6456,1,659.533,418.279
6457,1,659.571,411.574
6458,1,665.761,417.383
6459,1,665.833,418.056
6460,1,659.29,411.251
6461,1,672.351,417.631
6462,1,678.395,411.354
6463,1,671.941,418.279
6464,1,678.51,424.065
6465,1,665.708,418.054
6466,1,659.182,437.379
6467,1,659.013,418.156
6468,1,659.41,411.22
6469,1,659.372,405.032
6470,1,659.43,405.166
6471,1,665.851,417.698
6472,1,665.667,411.561
6473,1,681.327,411.548
6474,1,679.072,413.371
6475,1,680.95,419.117
6476,1,677.326,421.84
6477,1,674.113,407.236
6478,1,640.264,424.209
6479,1,646.564,417.813
6480,1,652.721,411.494
6481,1,640.09,411.141
6482,1,637.799,408.236
6483,1,568.288,385.814
6484,1,569.42,399.895
6485,1,581.497,395.108
6486,1,639.806,420.203
6487,1,692.948,427.658
6488,1,771.859,415.526
6489,1,779.219,411.089
6490,1,776.008,399.242
6491,1,784.204,404.432
6492,1,756.485,431.27
6493,1,735.389,378.978
6494,1,690.985,392.408
6495,1,678.341,418.085
6496,1,671.492,400.13
6497,1,660.026,405.121
6498,1,646.013,411.538
6499,1,639.782,398.588
6500,1,634.802,413.754
6501,1,649.466,423.065
6502,1,658.565,409.42
6503,1,670.901,412.776
6504,1,676.222,416.082
6505,1,675.633,412.03
6506,1,655.198,418.499
6507,1,640.151,411.469
6508,1,639.795,398.545
6509,1,657.936,426.944
6510,1,653.171,417.926
6511,1,652.92,411.546
6512,1,679.233,426.734
6513,1,672.276,437.135
6514,1,665.882,424.303
6515,1,665.38,424.472
6516,1,659.215,418.156
6517,1,659.494,430.873
6518,1,665.953,430.845
6519,1,678.495,424.349
6520,1,672.01,424.603
6521,1,678.684,430.896
6522,1,665.774,417.859
6523,1,665.81,430.655
6524,1,665.851,424.188
6525,1,665.521,437.304
6526,1,659.53,437.161
6527,1,672.23,443.666
6528,1,659.364,443.864
6529,1,659.607,463.729
6530,1,653.194,462.814
6531,1,659.502,470.404
6532,1,665.812,463.101
6533,1,653.174,456.911
6534,1,678.589,424.798
6535,1,652.972,424.629
6536,1,665.733,417.903
6537,1,684.977,398.624
6538,1,736.717,398.545
6539,1,769.677,385.4
6540,1,816.648,398.37
6541,1,905.861,363.867
6542,0,-1,-1
6543,0,-1,-1
6544,0,-1,-1
6545,0,-1,-1
6546,0,-1,-1
6547,0,-1,-1
6548,1,113.209,437.056
6549,1,262.615,444.153
6550,1,377.132,469.648
6551,1,419.712,463.06
6552,1,469.696,418.156
6553,1,503.575,411.379
6554,1,555.825,417.467
6555,1,575.309,411.715
6556,1,582.09,411.269
6557,1,594.99,411.141
6558,1,608.102,398.404
6559,1,633.249,417.708
6560,1,640.115,404.784
6561,1,652.864,398.729
6562,1,646.636,398.086
6563,1,646.049,399.001
6564,1,639.834,405.025
6565,1,627.141,398.65
6566,1,614.316,418.072
6567,1,588.531,404.958
6568,1,633.628,398.429
6569,1,646.287,392.721
6570,1,650.683,403.173
6571,1,640.353,404.633
6572,1,640.087,373.03
6573,1,646.257,340.253
6574,1,640.23,443.759
6575,1,646.328,502.84
6576,1,646.172,430.796
6577,1,639.992,418.254
6578,1,640.074,418.377
6579,1,646.418,424.088
6580,1,640.236,423.809
6581,1,639.803,430.525
6582,1,627.226,430.788
6583,1,607.654,431.086
6584,1,607.603,430.642
6585,1,626.719,430.719
6586,1,633.567,430.225
6587,1,633.692,424.306
6588,1,620.774,424.027
6589,1,620.6,430.34
6590,1,620.613,424.739
6591,1,627.538,417.59
6592,1,633.792,417.534
6593,1,646.118,418.185
6594,1,639.734,418.149
6595,1,633.418,424.388
6596,1,633.554,424.219
6597,1,633.772,424.226
6598,1,639.621,424.28
6599,1,640.394,417.823
6600,1,646.264,418.203
6601,1,652.603,417.626
6602,1,652.59,417.811
6603,1,658.916,417.562
6604,1,646.049,417.716
6605,1,645.967,417.68
6606,1,640.184,417.9
6607,1,640.261,411.579
6608,1,646.538,411.538
6609,1,665.395,418.356
6610,1,659.574,418.103
6611,1,659.523,418.11
6612,1,653.304,417.734
6613,1,671.926,430.804
6614,1,652.795,417.992
6615,1,646.339,405.532
6616,1,652.831,411.505
6617,1,659.52,411.817
6618,1,665.864,417.926
6619,1,653.207,424.339
6620,1,659.681,424.308
6621,1,659.231,417.89
6622,1,659.172,418.19
6623,1,659.569,417.877
6624,1,646.863,424.467
6625,1,652.923,417.851
6626,1,658.898,418
6627,1,659.044,418.285
6628,1,659.438,424.137
6629,1,659.036,424.183
6630,1,659.466,423.799
6631,1,659.052,418.064
6632,1,652.726,417.898
6633,1,653.161,417.513
6634,1,646.459,411.764
6635,1,652.92,411.054
6636,0,-1,-1
6637,0,-1,-1
6638,0,-1,-1
6639,0,-1,-1
6640,0,-1,-1
6646,0,-1,-1
6647,0,-1,-1
6648,0,-1,-1
6649,0,-1,-1
6650,0,-1,-1
6651,0,-1,-1
6652,0,-1,-1
6653,0,-1,-1
6654,0,-1,-1
6655,0,-1,-1
6656,0,-1,-1
6657,0,-1,-1
6658,0,-1,-1
6659,0,-1,-1
6660,0,-1,-1
6661,0,-1,-1
6662,0,-1,-1
6663,0,-1,-1
6664,0,-1,-1
6665,0,-1,-1
6666,0,-1,-1
6667,0,-1,-1
6668,0,-1,-1
6669,0,-1,-1
6670,0,-1,-1
6671,1,194.531,456.708
6672,1,311.219,437.502
6673,1,448.796,424.36
6674,1,529.487,436.677
6675,1,594.547,424.588
6676,1,646.682,423.919
6677,1,691.095,417.951
6678,1,737.106,411.569
6679,1,737.219,424.298
6680,1,717.609,417.816
6681,1,704.504,404.822
6682,1,697.989,411.225
6683,1,704.038,418.069
6684,1,678.787,423.983
6685,1,659.151,411.589
6686,1,645.939,411.658
6687,1,647.045,417.621
6688,1,658.78,418.069
6689,1,652.746,417.903
6690,1,652.401,424.49
6691,1,639.805,436.981
6692,1,640.451,423.988
6693,1,652.508,405.122
6694,1,658.78,411.6
6695,1,667.381,416.095
6696,1,639.47,411.615
6697,1,646.845,417.69
6698,1,659.167,417.787
6699,1,671.611,411.535
6700,1,653.038,417.951
6701,1,665.736,417.823
6702,1,665.306,405.107
6703,1,659.53,417.726
6704,1,646.938,411.264
6705,1,658.959,411.546
6706,1,671.967,417.892
6707,1,659.379,417.818
6708,1,652.774,405.266
6709,1,665.774,417.618
6710,1,685.179,417.654
6711,1,678.812,417.695
6712,1,665.649,417.736
6713,1,659.704,411.371
6714,1,652.764,411.092
6715,1,652.393,405.194
6716,1,640.338,411.428
6717,1,646.362,424.073
6718,1,659.19,424.091
6719,1,652.931,411.464
6720,1,659.502,411.277
6721,1,678.441,424.27
6722,1,658.918,411.541
6723,1,658.99,411.658
6724,1,672.192,424.293
6725,1,653.033,424.196
6726,1,665.718,417.969
6727,1,684.915,417.693
6728,1,672.077,411.407
6729,1,646.116,411.546
6730,1,646.915,417.731
6731,1,646.689,405.117
6732,1,646.049,405.094
6733,1,646.738,405.027
6734,1,646.326,404.953
6735,1,645.898,411.602
6736,1,652.82,411.264
6737,1,653.284,411.31
6738,1,659.269,417.654
6739,1,665.818,417.831
6740,1,665.421,411.707
6741,1,659.645,417.672
6742,1,652.695,411.584
6743,1,652.841,411.261
6744,1,671.91,418.033
6745,1,685.263,417.741
6746,1,672.166,417.675
6747,1,678.909,424.139
6748,1,678.669,417.716
6749,1,666.284,417.603
6750,1,665.853,417.734
6751,1,665.736,424.39
6752,1,659.249,437.53
6753,1,672.223,430.891
6754,1,659.295,431.019
6755,0,-1,-1
6756,0,-1,-1
6757,0,-1,-1
6758,0,-1,-1
6759,0,-1,-1
6760,0,-1,-1
6761,0,-1,-1
6762,0,-1,-1
6763,0,-1,-1
6764,0,-1,-1
6765,0,-1,-1
6766,0,-1,-1
6767,0,-1,-1
6768,0,-1,-1
6769,0,-1,-1
6770,0,-1,-1
6771,0,-1,-1
6772,0,-1,-1
6773,0,-1,-1
6774,0,-1,-1
6775,0,-1,-1
6776,0,-1,-1
6777,0,-1,-1
6778,0,-1,-1
6779,0,-1,-1
6780,0,-1,-1
6781,0,-1,-1
6782,0,-1,-1
6783,0,-1,-1
6784,0,-1,-1
6785,0,-1,-1
6786,0,-1,-1
6787,0,-1,-1
6788,0,-1,-1
6789,0,-1,-1
6790,0,-1,-1
6791,1,937.485,405.34
6792,1,937.513,405.286
6793,1,901.194,411.382
6794,1,864.873,399.014
6795,1,830.843,411.456
6796,1,796.984,417.716
6797,1,789.806,424.378
6798,1,763.269,418.085
6799,1,744.038,430.368
6800,1,730.401,424.367
6801,1,711.02,424.273
6802,1,698.066,424.004
6803,1,704.532,418.236
6804,1,711.076,417.688
6805,1,717.576,417.654
6806,1,710.912,417.521
6807,1,698.15,411.61
6808,1,704.438,417.946
6809,1,684.954,417.682
6810,1,665.577,418.269
6811,1,665.633,417.98
6812,1,665.782,411.625
6813,1,646.6,411.83
6814,0,-1,-1
6815,0,-1,-1
6816,0,-1,-1
6817,0,-1,-1
6818,0,-1,-1
6819,0,-1,-1
6820,0,-1,-1
6821,0,-1,-1
6822,0,-1,-1
6823,0,-1,-1
6824,0,-1,-1
6825,0,-1,-1
6826,0,-1,-1
6827,0,-1,-1
6828,0,-1,-1
6829,0,-1,-1
6830,0,-1,-1
6831,0,-1,-1
6832,0,-1,-1
6833,0,-1,-1
6834,0,-1,-1
6835,0,-1,-1
6836,0,-1,-1
6837,0,-1,-1
6838,0,-1,-1
6839,0,-1,-1
6840,0,-1,-1
6841,0,-1,-1
6842,0,-1,-1
6843,0,-1,-1
6844,0,-1,-1
6845,1,-289.802,443.789
6846,1,41.7272,437.379
6847,1,263.588,430.819
6848,1,371.441,430.824
6849,1,442.035,437.44
6850,1,581.821,431.142
6851,1,627.551,424.593
6852,1,633.226,424.311
6853,1,633.485,424.713
6854,1,633.6,424.693
6855,1,633.595,424.675
6856,1,633.636,424.916
6857,1,633.472,430.309
6858,1,633.487,424.777
